RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686173893184	 	3.3.1
REQUEST	371		Get Data	1686173895993	1686173955999	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	376		Get Data	1686173895995	1686173955999	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	373		Get Data	1686173895993	1686173955999	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	379		Get Data	1686173895996	1686173956000	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	380		Get Data	1686173895996	1686173956002	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	381		Get Data	1686173896006	1686173956015	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	384		Get Data	1686173896007	1686173956015	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	382		Get Data	1686173896007	1686173956015	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	383		Get Data	1686173896008	1686173956015	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	385		Get Data	1686173896009	1686173956015	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	394		Get Data	1686173896025	1686173956031	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	388		Get Data	1686173896022	1686173956031	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	390		Get Data	1686173896023	1686173956031	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	393		Get Data	1686173896025	1686173956031	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	391		Get Data	1686173896025	1686173956031	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	395		Get Data	1686173896026	1686173956031	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	389		Get Data	1686173896022	1686173956031	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	386		Get Data	1686173896022	1686173956031	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	387		Get Data	1686173896021	1686173956031	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	392		Get Data	1686173896024	1686173956031	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	400		Get Data	1686173896058	1686173956062	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	399		Get Data	1686173896059	1686173956062	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	396		Get Data	1686173896057	1686173956062	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	402		Get Data	1686173896060	1686173956062	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	397		Get Data	1686173896058	1686173956062	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	398		Get Data	1686173896058	1686173956062	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	401		Get Data	1686173896059	1686173956062	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	407		Get Data	1686173896067	1686173956077	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	404		Get Data	1686173896060	1686173956077	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	410		Get Data	1686173896068	1686173956077	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	411		Get Data	1686173896073	1686173956077	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	417		Get Data	1686173896074	1686173956077	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	403		Get Data	1686173896060	1686173956077	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	406		Get Data	1686173896064	1686173956078	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	418		Get Data	1686173896075	1686173956078	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	405		Get Data	1686173896067	1686173956078	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	413		Get Data	1686173896072	1686173956077	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	409		Get Data	1686173896068	1686173956077	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	408		Get Data	1686173896068	1686173956078	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	414		Get Data	1686173896072	1686173956077	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	415		Get Data	1686173896073	1686173956078	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	416		Get Data	1686173896075	1686173956078	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	412		Get Data	1686173896072	1686173956078	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	419		Get Data	1686173896076	1686173956078	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	420		Get Data	1686173896077	1686173956080	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	430		Get Data	1686173896099	1686173956102	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	437		Get Data	1686173896113	1686173956102	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	458		Get Data	1686173896162	1686173956102	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	424		Get Data	1686173896102	1686173956102	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	498		Get Data	1686173896234	1686173956103	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	421		Get Data	1686173896096	1686173956103	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	426		Get Data	1686173896101	1686173956103	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	464		Get Data	1686173896164	1686173956104	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	488		Get Data	1686173896221	1686173956104	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	494		Get Data	1686173896233	1686173956104	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	490		Get Data	1686173896221	1686173956105	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	425		Get Data	1686173896099	1686173956109	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	422		Get Data	1686173896097	1686173956109	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	427		Get Data	1686173896100	1686173956109	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	423		Get Data	1686173896101	1686173956109	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	428		Get Data	1686173896099	1686173956109	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	429		Get Data	1686173896097	1686173956109	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	434		Get Data	1686173896112	1686173956124	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	433		Get Data	1686173896112	1686173956124	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	432		Get Data	1686173896111	1686173956124	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	435		Get Data	1686173896112	1686173956124	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	436		Get Data	1686173896113	1686173956124	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	438		Get Data	1686173896113	1686173956124	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	431		Get Data	1686173896112	1686173956124	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	440		Get Data	1686173896114	1686173956124	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	439		Get Data	1686173896114	1686173956124	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	442		Get Data	1686173896142	1686173956155	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	445		Get Data	1686173896143	1686173956155	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	450		Get Data	1686173896143	1686173956155	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	444		Get Data	1686173896142	1686173956155	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	443		Get Data	1686173896142	1686173956155	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	449		Get Data	1686173896143	1686173956155	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	441		Get Data	1686173896140	1686173956155	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	453		Get Data	1686173896160	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	459		Get Data	1686173896162	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	452		Get Data	1686173896158	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	457		Get Data	1686173896161	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	456		Get Data	1686173896161	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	447		Get Data	1686173896159	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	461		Get Data	1686173896164	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	451		Get Data	1686173896159	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	465		Get Data	1686173896164	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	460		Get Data	1686173896162	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	454		Get Data	1686173896160	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	446		Get Data	1686173896143	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	448		Get Data	1686173896143	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	455		Get Data	1686173896160	1686173956171	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	463		Get Data	1686173896164	1686173956172	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	462		Get Data	1686173896164	1686173956172	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	468		Get Data	1686173896194	1686173956202	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	474		Get Data	1686173896197	1686173956202	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	469		Get Data	1686173896193	1686173956202	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	480		Get Data	1686173896198	1686173956202	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	466		Get Data	1686173896193	1686173956202	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	467		Get Data	1686173896193	1686173956202	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	475		Get Data	1686173896197	1686173956202	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	470		Get Data	1686173896196	1686173956202	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	472		Get Data	1686173896197	1686173956202	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	471		Get Data	1686173896197	1686173956202	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	478		Get Data	1686173896198	1686173956217	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	479		Get Data	1686173896198	1686173956217	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	477		Get Data	1686173896198	1686173956217	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	473		Get Data	1686173896197	1686173956233	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	486		Get Data	1686173896221	1686173956233	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	484		Get Data	1686173896220	1686173956233	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	482		Get Data	1686173896220	1686173956233	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	491		Get Data	1686173896233	1686173956233	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	485		Get Data	1686173896221	1686173956233	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	481		Get Data	1686173896220	1686173956233	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	487		Get Data	1686173896221	1686173956233	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	483		Get Data	1686173896220	1686173956234	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	493		Get Data	1686173896233	1686173956234	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	489		Get Data	1686173896221	1686173956235	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	500		Get Data	1686173896235	1686173956236	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	497		Get Data	1686173896234	1686173956237	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	499		Get Data	1686173896235	1686173956238	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	496		Get Data	1686173896235	1686173956249	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	476		Get Data	1686173896204	1686173956249	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	495		Get Data	1686173896234	1686173956249	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.238.40:443 after 60000 ms
REQUEST	492		Get Data	1686173896232	1686173956250	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to servicesqa.siigo.com/13.107.237.40:443 after 60000 ms
REQUEST	5		Get Data	1686173956280	1686173956482	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	23		Get Data	1686173956341	1686173956506	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	24		Get Data	1686173956341	1686173956511	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	32		Get Data	1686173956341	1686173956524	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	67		Get Data	1686173956420	1686173956584	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	56		Get Data	1686173956419	1686173956584	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	65		Get Data	1686173956420	1686173956594	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	54		Get Data	1686173956419	1686173956594	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	61		Get Data	1686173956419	1686173956598	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	73		Get Data	1686173956420	1686173956604	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	64		Get Data	1686173956419	1686173956604	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	66		Get Data	1686173956420	1686173956604	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	60		Get Data	1686173956419	1686173956604	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	68		Get Data	1686173956420	1686173956607	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	16		Get Data	1686173896731	1686173956611	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	76		Get Data	1686173956420	1686173956613	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	31		Get Data	1686173897229	1686173956625	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	15		Get Data	1686173897230	1686173956626	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
REQUEST	18		Get Data	1686173896844	1686173956628	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('<' (code 60)): expected a valid value (JSON String, Number, Array, Object or token 'null', 'true' or 'false')  at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: 2]
