RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686173648707	 	3.3.1
REQUEST	193		Get Data	1686173798849	1686173802324	OK	 
REQUEST	43		Get Data	1686173799130	1686173802324	OK	 
REQUEST	20		Get Data	1686173799500	1686173802324	OK	 
REQUEST	165		Get Data	1686173799128	1686173802324	OK	 
REQUEST	45		Get Data	1686173799128	1686173802324	OK	 
REQUEST	178		Get Data	1686173799500	1686173802324	OK	 
REQUEST	161		Get Data	1686173799790	1686173802602	OK	 
REQUEST	91		Get Data	1686173799774	1686173802602	OK	 
REQUEST	117		Get Data	1686173799500	1686173802602	OK	 
REQUEST	70		Get Data	1686173799500	1686173802610	OK	 
REQUEST	173		Get Data	1686173784430	1686173803373	OK	 
REQUEST	143		Get Data	1686173796170	1686173803373	OK	 
REQUEST	2		Get Data	1686173799790	1686173803374	OK	 
REQUEST	47		Get Data	1686173794686	1686173803374	OK	 
REQUEST	33		Get Data	1686173799805	1686173803374	OK	 
REQUEST	77		Get Data	1686173799790	1686173803374	OK	 
REQUEST	6		Get Data	1686173796046	1686173803374	OK	 
REQUEST	75		Get Data	1686173784030	1686173803376	OK	 
REQUEST	22		Get Data	1686173793370	1686173803376	OK	 
REQUEST	115		Get Data	1686173799790	1686173803383	OK	 
REQUEST	138		Get Data	1686173796930	1686173803464	OK	 
REQUEST	131		Get Data	1686173799805	1686173803464	OK	 
REQUEST	9		Get Data	1686173799805	1686173803470	OK	 
REQUEST	21		Get Data	1686173799805	1686173803470	OK	 
REQUEST	14		Get Data	1686173783740	1686173803470	OK	 
REQUEST	140		Get Data	1686173795737	1686173803470	OK	 
REQUEST	146		Get Data	1686173796170	1686173803470	OK	 
REQUEST	12		Get Data	1686173799480	1686173803471	OK	 
REQUEST	123		Get Data	1686173797252	1686173803669	OK	 
REQUEST	108		Get Data	1686173800096	1686173803993	OK	 
REQUEST	15		Get Data	1686173797391	1686173803993	OK	 
REQUEST	49		Get Data	1686173800070	1686173803993	OK	 
REQUEST	133		Get Data	1686173787619	1686173803994	OK	 
REQUEST	63		Get Data	1686173800096	1686173803994	OK	 
REQUEST	150		Get Data	1686173800081	1686173803995	OK	 
REQUEST	19		Get Data	1686173800081	1686173803998	OK	 
REQUEST	174		Get Data	1686173797237	1686173803998	OK	 
REQUEST	41		Get Data	1686173797410	1686173803999	OK	 
REQUEST	106		Get Data	1686173785465	1686173803999	OK	 
REQUEST	35		Get Data	1686173800360	1686173804000	OK	 
REQUEST	5		Get Data	1686173798801	1686173804000	OK	 
REQUEST	111		Get Data	1686173796450	1686173804000	OK	 
REQUEST	93		Get Data	1686173800081	1686173804000	OK	 
REQUEST	66		Get Data	1686173786870	1686173804281	OK	 
REQUEST	116		Get Data	1686173799082	1686173804281	OK	 
REQUEST	24		Get Data	1686173800081	1686173804281	OK	 
REQUEST	188		Get Data	1686173798510	1686173804281	OK	 
REQUEST	135		Get Data	1686173800157	1686173804282	OK	 
REQUEST	160		Get Data	1686173800373	1686173804282	OK	 
REQUEST	189		Get Data	1686173800127	1686173804282	OK	 
REQUEST	32		Get Data	1686173800388	1686173804282	OK	 
REQUEST	62		Get Data	1686173800360	1686173804283	OK	 
REQUEST	18		Get Data	1686173800451	1686173804286	OK	 
REQUEST	139		Get Data	1686173800373	1686173804306	OK	 
REQUEST	61		Get Data	1686173787160	1686173804425	OK	 
REQUEST	120		Get Data	1686173800652	1686173804533	OK	 
REQUEST	51		Get Data	1686173800961	1686173804559	OK	 
REQUEST	198		Get Data	1686173800931	1686173804560	OK	 
REQUEST	73		Get Data	1686173800950	1686173804569	OK	 
REQUEST	151		Get Data	1686173800900	1686173804573	OK	 
REQUEST	159		Get Data	1686173771360	1686173804577	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	147		Get Data	1686173798849	1686173804579	OK	 
REQUEST	121		Get Data	1686173797067	1686173804774	OK	 
REQUEST	72		Get Data	1686173786854	1686173804775	OK	 
REQUEST	149		Get Data	1686173798167	1686173804775	OK	 
REQUEST	172		Get Data	1686173800730	1686173804776	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	114		Get Data	1686173787280	1686173804777	OK	 
REQUEST	3		Get Data	1686173793645	1686173804778	OK	 
REQUEST	27		Get Data	1686173785867	1686173804790	OK	 
REQUEST	195		Get Data	1686173793600	1686173804801	OK	 
REQUEST	112		Get Data	1686173800360	1686173804860	OK	 
REQUEST	52		Get Data	1686173787126	1686173805023	OK	 
REQUEST	78		Get Data	1686173801578	1686173805060	OK	 
REQUEST	100		Get Data	1686173801225	1686173805065	OK	 
REQUEST	110		Get Data	1686173801287	1686173805066	OK	 
REQUEST	99		Get Data	1686173801578	1686173805071	OK	 
REQUEST	185		Get Data	1686173800992	1686173805071	OK	 
REQUEST	142		Get Data	1686173800840	1686173805089	OK	 
REQUEST	132		Get Data	1686173801069	1686173805164	OK	 
REQUEST	42		Get Data	1686173801578	1686173805168	OK	 
REQUEST	28		Get Data	1686173801660	1686173805168	OK	 
REQUEST	40		Get Data	1686173801655	1686173805169	OK	 
REQUEST	10		Get Data	1686173801260	1686173805169	OK	 
REQUEST	87		Get Data	1686173801410	1686173805183	OK	 
REQUEST	157		Get Data	1686173787526	1686173805288	OK	 
REQUEST	197		Get Data	1686173802060	1686173805381	OK	 
REQUEST	122		Get Data	1686173801841	1686173805384	OK	 
REQUEST	192		Get Data	1686173802059	1686173805385	OK	 
REQUEST	148		Get Data	1686173801287	1686173805387	OK	 
REQUEST	97		Get Data	1686173802080	1686173805396	OK	 
REQUEST	199		Get Data	1686173801410	1686173805429	OK	 
REQUEST	95		Get Data	1686173801116	1686173805429	OK	 
REQUEST	88		Get Data	1686173799082	1686173805462	OK	 
REQUEST	109		Get Data	1686173802060	1686173805489	OK	 
REQUEST	194		Get Data	1686173799790	1686173805509	OK	 
REQUEST	39		Get Data	1686173800885	1686173805544	OK	 
REQUEST	8		Get Data	1686173802400	1686173805637	OK	 
REQUEST	86		Get Data	1686173802400	1686173805643	OK	 
REQUEST	169		Get Data	1686173802400	1686173805680	OK	 
REQUEST	180		Get Data	1686173802415	1686173805695	OK	 
REQUEST	55		Get Data	1686173802400	1686173805696	OK	 
REQUEST	44		Get Data	1686173800373	1686173805772	OK	 
REQUEST	168		Get Data	1686173799510	1686173805793	OK	 
REQUEST	152		Get Data	1686173803022	1686173805807	OK	 
REQUEST	184		Get Data	1686173803007	1686173805881	OK	 
REQUEST	105		Get Data	1686173801054	1686173805975	OK	 
REQUEST	1		Get Data	1686173803023	1686173805993	OK	 
REQUEST	94		Get Data	1686173803007	1686173806022	OK	 
REQUEST	176		Get Data	1686173802710	1686173806023	OK	 
REQUEST	166		Get Data	1686173803010	1686173806084	OK	 
REQUEST	16		Get Data	1686173803010	1686173806105	OK	 
REQUEST	59		Get Data	1686173803010	1686173806112	OK	 
REQUEST	13		Get Data	1686173803010	1686173806133	OK	 
REQUEST	65		Get Data	1686173787870	1686173806303	OK	 
REQUEST	34		Get Data	1686173803023	1686173806306	OK	 
REQUEST	17		Get Data	1686173803023	1686173806306	OK	 
REQUEST	179		Get Data	1686173802399	1686173806306	OK	 
REQUEST	64		Get Data	1686173803010	1686173806605	OK	 
REQUEST	163		Get Data	1686173803320	1686173806605	OK	 
REQUEST	71		Get Data	1686173803350	1686173806605	OK	 
REQUEST	45		Get Data	1686173803320	1686173806606	OK	 
REQUEST	43		Get Data	1686173803335	1686173806607	OK	 
REQUEST	164		Get Data	1686173803334	1686173806607	OK	 
REQUEST	91		Get Data	1686173803620	1686173808895	OK	 
REQUEST	136		Get Data	1686173800670	1686173808895	OK	 
REQUEST	141		Get Data	1686173796900	1686173808896	OK	 
REQUEST	178		Get Data	1686173803335	1686173808896	OK	 
REQUEST	80		Get Data	1686173803320	1686173808896	OK	 
REQUEST	186		Get Data	1686173800653	1686173808896	OK	 
REQUEST	161		Get Data	1686173803601	1686173808896	OK	 
REQUEST	119		Get Data	1686173790108	1686173808896	OK	 
REQUEST	182		Get Data	1686173800420	1686173808897	OK	 
REQUEST	137		Get Data	1686173801577	1686173808897	OK	 
REQUEST	58		Get Data	1686173801410	1686173808897	OK	 
REQUEST	47		Get Data	1686173804376	1686173808897	OK	 
REQUEST	128		Get Data	1686173789830	1686173808897	OK	 
REQUEST	177		Get Data	1686173800435	1686173808897	OK	 
REQUEST	23		Get Data	1686173801887	1686173808897	OK	 
REQUEST	98		Get Data	1686173800373	1686173808897	OK	 
REQUEST	69		Get Data	1686173802415	1686173808897	OK	 
REQUEST	173		Get Data	1686173804376	1686173808897	OK	 
REQUEST	96		Get Data	1686173789829	1686173808897	OK	 
REQUEST	56		Get Data	1686173797040	1686173808898	OK	 
REQUEST	31		Get Data	1686173797020	1686173808898	OK	 
REQUEST	48		Get Data	1686173790630	1686173808898	OK	 
REQUEST	74		Get Data	1686173800081	1686173808898	OK	 
REQUEST	102		Get Data	1686173803010	1686173808898	OK	 
REQUEST	107		Get Data	1686173799805	1686173808898	OK	 
REQUEST	175		Get Data	1686173789086	1686173808898	OK	 
REQUEST	20		Get Data	1686173803350	1686173808898	OK	 
REQUEST	7		Get Data	1686173788809	1686173808898	OK	 
REQUEST	67		Get Data	1686173801430	1686173808898	OK	 
REQUEST	54		Get Data	1686173801965	1686173808898	OK	 
REQUEST	25		Get Data	1686173790260	1686173808899	OK	 
REQUEST	76		Get Data	1686173790446	1686173808902	OK	 
REQUEST	22		Get Data	1686173804392	1686173808902	OK	 
REQUEST	26		Get Data	1686173791002	1686173809097	OK	 
REQUEST	155		Get Data	1686173803010	1686173809150	OK	 
REQUEST	153		Get Data	1686173774392	1686173809150	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	68		Get Data	1686173803023	1686173809150	OK	 
REQUEST	187		Get Data	1686173801981	1686173809178	OK	 
REQUEST	103		Get Data	1686173800420	1686173809178	OK	 
REQUEST	123		Get Data	1686173804672	1686173809292	OK	 
REQUEST	133		Get Data	1686173804983	1686173809293	OK	 
REQUEST	111		Get Data	1686173804983	1686173809293	OK	 
REQUEST	49		Get Data	1686173805000	1686173809317	OK	 
REQUEST	135		Get Data	1686173805291	1686173809324	OK	 
REQUEST	35		Get Data	1686173805000	1686173809328	OK	 
REQUEST	24		Get Data	1686173805280	1686173809354	OK	 
REQUEST	15		Get Data	1686173804998	1686173809356	OK	 
REQUEST	160		Get Data	1686173805291	1686173809367	OK	 
REQUEST	183		Get Data	1686173790137	1686173809390	OK	 
REQUEST	14		Get Data	1686173804470	1686173809429	OK	 
REQUEST	21		Get Data	1686173804471	1686173809451	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	41		Get Data	1686173805000	1686173809479	OK	 
REQUEST	62		Get Data	1686173805280	1686173809509	OK	 
REQUEST	116		Get Data	1686173805280	1686173809513	OK	 
REQUEST	189		Get Data	1686173805280	1686173809513	OK	 
REQUEST	198		Get Data	1686173805555	1686173809570	OK	 
REQUEST	19		Get Data	1686173805000	1686173809603	OK	 
REQUEST	63		Get Data	1686173804998	1686173809610	OK	 
REQUEST	151		Get Data	1686173805560	1686173809662	OK	 
REQUEST	82		Get Data	1686173792203	1686173809670	OK	 
REQUEST	162		Get Data	1686173792996	1686173809692	OK	 
REQUEST	51		Get Data	1686173805556	1686173809714	OK	 
REQUEST	147		Get Data	1686173805571	1686173809735	OK	 
REQUEST	5		Get Data	1686173804998	1686173809773	OK	 
REQUEST	73		Get Data	1686173805560	1686173809774	OK	 
REQUEST	93		Get Data	1686173805000	1686173809774	OK	 
REQUEST	9		Get Data	1686173804471	1686173809825	OK	 
REQUEST	121		Get Data	1686173805786	1686173809836	OK	 
REQUEST	172		Get Data	1686173805771	1686173809847	OK	 
REQUEST	12		Get Data	1686173804485	1686173809848	OK	 
REQUEST	149		Get Data	1686173805770	1686173809848	OK	 
REQUEST	3		Get Data	1686173805787	1686173809880	OK	 
REQUEST	27		Get Data	1686173805787	1686173809883	OK	 
REQUEST	77		Get Data	1686173804380	1686173809883	OK	 
REQUEST	114		Get Data	1686173805787	1686173809889	OK	 
REQUEST	195		Get Data	1686173805820	1686173809914	OK	 
REQUEST	112		Get Data	1686173805878	1686173809916	OK	 
REQUEST	117		Get Data	1686173803620	1686173810165	OK	 
REQUEST	42		Get Data	1686173806160	1686173810169	OK	 
REQUEST	115		Get Data	1686173804380	1686173810170	OK	 
REQUEST	108		Get Data	1686173804998	1686173810170	OK	 
REQUEST	100		Get Data	1686173806062	1686173810171	OK	 
REQUEST	185		Get Data	1686173806062	1686173810171	OK	 
REQUEST	99		Get Data	1686173806062	1686173810172	OK	 
REQUEST	150		Get Data	1686173804998	1686173810173	OK	 
REQUEST	28		Get Data	1686173806171	1686173810173	OK	 
REQUEST	174		Get Data	1686173805000	1686173810174	OK	 
REQUEST	159		Get Data	1686173805560	1686173810174	OK	 
REQUEST	110		Get Data	1686173806062	1686173810174	OK	 
REQUEST	157		Get Data	1686173806280	1686173810264	OK	 
REQUEST	131		Get Data	1686173804471	1686173810265	OK	 
REQUEST	138		Get Data	1686173804471	1686173810267	OK	 
REQUEST	46		Get Data	1686173800373	1686173810305	OK	 
REQUEST	97		Get Data	1686173806388	1686173810980	OK	 
REQUEST	148		Get Data	1686173806373	1686173811066	OK	 
REQUEST	88		Get Data	1686173806466	1686173811068	OK	 
REQUEST	109		Get Data	1686173806497	1686173811068	OK	 
REQUEST	199		Get Data	1686173806420	1686173811069	OK	 
REQUEST	192		Get Data	1686173806390	1686173811069	OK	 
REQUEST	139		Get Data	1686173805310	1686173811069	OK	 
REQUEST	79		Get Data	1686173793150	1686173811070	OK	 
REQUEST	29		Get Data	1686173793939	1686173811070	OK	 
REQUEST	55		Get Data	1686173806700	1686173811072	OK	 
REQUEST	40		Get Data	1686173806160	1686173811072	OK	 
REQUEST	50		Get Data	1686173793319	1686173811073	OK	 
REQUEST	8		Get Data	1686173806636	1686173811073	OK	 
REQUEST	10		Get Data	1686173806171	1686173811074	OK	 
REQUEST	30		Get Data	1686173800420	1686173811075	OK	 
REQUEST	4		Get Data	1686173793104	1686173811143	OK	 
REQUEST	90		Get Data	1686173777600	1686173811387	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	166		Get Data	1686173807101	1686173811388	OK	 
REQUEST	158		Get Data	1686173792980	1686173811389	OK	 
REQUEST	43		Get Data	1686173807590	1686173811391	OK	 
REQUEST	37		Get Data	1686173791818	1686173811391	OK	 
REQUEST	194		Get Data	1686173806500	1686173811391	OK	 
REQUEST	13		Get Data	1686173807132	1686173814478	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	84		Get Data	1686173793660	1686173814674	OK	 
REQUEST	180		Get Data	1686173806700	1686173814675	OK	 
REQUEST	23		Get Data	1686173809885	1686173814675	OK	 
REQUEST	32		Get Data	1686173805276	1686173814676	OK	 
REQUEST	186		Get Data	1686173809890	1686173814676	OK	 
REQUEST	163		Get Data	1686173807590	1686173814677	OK	 
REQUEST	191		Get Data	1686173800420	1686173814677	OK	 
REQUEST	176		Get Data	1686173807039	1686173814677	OK	 
REQUEST	64		Get Data	1686173807590	1686173814677	OK	 
REQUEST	71		Get Data	1686173807587	1686173814677	OK	 
REQUEST	164		Get Data	1686173807590	1686173814678	OK	 
REQUEST	190		Get Data	1686173793582	1686173814678	OK	 
REQUEST	143		Get Data	1686173804380	1686173814678	OK	 
REQUEST	20		Get Data	1686173809885	1686173814679	OK	 
REQUEST	69		Get Data	1686173809885	1686173814682	OK	 
REQUEST	169		Get Data	1686173806684	1686173814683	OK	 
REQUEST	167		Get Data	1686173796325	1686173814683	OK	 
REQUEST	104		Get Data	1686173796610	1686173814684	OK	 
REQUEST	2		Get Data	1686173804376	1686173814684	OK	 
REQUEST	75		Get Data	1686173804376	1686173814685	OK	 
REQUEST	106		Get Data	1686173805000	1686173814685	OK	 
REQUEST	7		Get Data	1686173809885	1686173814685	OK	 
REQUEST	200		Get Data	1686173796990	1686173814685	OK	 
REQUEST	137		Get Data	1686173809890	1686173814685	OK	 
REQUEST	94		Get Data	1686173807024	1686173814685	OK	 
REQUEST	48		Get Data	1686173809885	1686173814685	OK	 
REQUEST	181		Get Data	1686173796670	1686173814686	OK	 
REQUEST	173		Get Data	1686173809891	1686173814686	OK	 
REQUEST	58		Get Data	1686173809890	1686173814686	OK	 
REQUEST	70		Get Data	1686173803620	1686173814686	OK	 
REQUEST	127		Get Data	1686173797410	1686173814687	OK	 
REQUEST	178		Get Data	1686173809890	1686173814688	OK	 
REQUEST	78		Get Data	1686173806062	1686173814688	OK	 
REQUEST	16		Get Data	1686173807102	1686173814688	OK	 
REQUEST	52		Get Data	1686173806016	1686173814688	OK	 
REQUEST	76		Get Data	1686173809891	1686173814688	OK	 
REQUEST	196		Get Data	1686173796330	1686173814689	OK	 
REQUEST	59		Get Data	1686173807118	1686173814689	OK	 
REQUEST	57		Get Data	1686173794871	1686173814689	OK	 
REQUEST	72		Get Data	1686173805786	1686173814689	OK	 
REQUEST	1		Get Data	1686173806993	1686173814689	OK	 
REQUEST	128		Get Data	1686173809891	1686173814689	OK	 
REQUEST	89		Get Data	1686173797236	1686173814689	OK	 
REQUEST	101		Get Data	1686173795510	1686173814689	OK	 
REQUEST	188		Get Data	1686173805276	1686173814689	OK	 
REQUEST	18		Get Data	1686173805291	1686173814689	OK	 
REQUEST	182		Get Data	1686173809891	1686173814689	OK	 
REQUEST	87		Get Data	1686173806190	1686173814690	OK	 
REQUEST	39		Get Data	1686173806559	1686173814690	OK	 
REQUEST	34		Get Data	1686173807320	1686173814690	OK	 
REQUEST	65		Get Data	1686173807305	1686173814690	OK	 
REQUEST	120		Get Data	1686173805540	1686173814690	OK	 
REQUEST	45		Get Data	1686173807590	1686173814690	OK	 
REQUEST	119		Get Data	1686173809885	1686173814694	OK	 
REQUEST	125		Get Data	1686173799082	1686173814768	OK	 
REQUEST	91		Get Data	1686173809890	1686173814770	OK	 
REQUEST	145		Get Data	1686173796759	1686173814772	OK	 
REQUEST	154		Get Data	1686173781054	1686173814773	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	102		Get Data	1686173809891	1686173814851	OK	 
REQUEST	22		Get Data	1686173809891	1686173814864	OK	 
REQUEST	31		Get Data	1686173809901	1686173814946	OK	 
REQUEST	98		Get Data	1686173809901	1686173814948	OK	 
REQUEST	177		Get Data	1686173809901	1686173814950	OK	 
REQUEST	96		Get Data	1686173809901	1686173814953	OK	 
REQUEST	25		Get Data	1686173809901	1686173814960	OK	 
REQUEST	56		Get Data	1686173809916	1686173814960	OK	 
REQUEST	184		Get Data	1686173806885	1686173814978	OK	 
REQUEST	107		Get Data	1686173809901	1686173815037	OK	 
REQUEST	67		Get Data	1686173809901	1686173815043	OK	 
REQUEST	155		Get Data	1686173810149	1686173815047	OK	 
REQUEST	68		Get Data	1686173810148	1686173815049	OK	 
REQUEST	111		Get Data	1686173810290	1686173815061	OK	 
REQUEST	175		Get Data	1686173809901	1686173815061	OK	 
REQUEST	153		Get Data	1686173810133	1686173815061	OK	 
REQUEST	21		Get Data	1686173810460	1686173815066	OK	 
REQUEST	135		Get Data	1686173810319	1686173815068	OK	 
REQUEST	26		Get Data	1686173810090	1686173815087	OK	 
REQUEST	160		Get Data	1686173810365	1686173815119	OK	 
REQUEST	123		Get Data	1686173810290	1686173815121	OK	 
REQUEST	41		Get Data	1686173810489	1686173815125	OK	 
REQUEST	82		Get Data	1686173810674	1686173815136	OK	 
REQUEST	27		Get Data	1686173810880	1686173815181	OK	 
REQUEST	189		Get Data	1686173810519	1686173815192	OK	 
REQUEST	147		Get Data	1686173810751	1686173815350	OK	 
REQUEST	24		Get Data	1686173810350	1686173815370	OK	 
REQUEST	183		Get Data	1686173810396	1686173815373	OK	 
REQUEST	133		Get Data	1686173810288	1686173815398	OK	 
REQUEST	15		Get Data	1686173810334	1686173815401	OK	 
REQUEST	151		Get Data	1686173810660	1686173815404	OK	 
REQUEST	86		Get Data	1686173806637	1686173815412	OK	 
REQUEST	112		Get Data	1686173810907	1686173815433	OK	 
REQUEST	121		Get Data	1686173810828	1686173815434	OK	 
REQUEST	19		Get Data	1686173810600	1686173815478	OK	 
REQUEST	118		Get Data	1686173800420	1686173815486	OK	 
REQUEST	174		Get Data	1686173811172	1686173815506	OK	 
REQUEST	74		Get Data	1686173809901	1686173815536	OK	 
REQUEST	116		Get Data	1686173810520	1686173815541	OK	 
REQUEST	117		Get Data	1686173811160	1686173815546	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	159		Get Data	1686173811172	1686173815603	OK	 
REQUEST	99		Get Data	1686173811172	1686173815630	OK	 
REQUEST	157		Get Data	1686173811280	1686173815638	OK	 
REQUEST	115		Get Data	1686173811172	1686173815639	OK	 
REQUEST	162		Get Data	1686173810690	1686173815639	OK	 
REQUEST	37		Get Data	1686173812384	1686173815670	OK	 
REQUEST	113		Get Data	1686173800070	1686173815734	OK	 
REQUEST	148		Get Data	1686173812073	1686173815753	OK	 
REQUEST	73		Get Data	1686173810770	1686173815774	OK	 
REQUEST	129		Get Data	1686173798521	1686173815965	OK	 
REQUEST	46		Get Data	1686173811312	1686173815968	OK	 
REQUEST	138		Get Data	1686173811264	1686173815968	OK	 
REQUEST	8		Get Data	1686173812060	1686173815969	OK	 
REQUEST	185		Get Data	1686173811172	1686173815969	OK	 
REQUEST	30		Get Data	1686173812057	1686173815969	OK	 
REQUEST	124		Get Data	1686173800404	1686173815998	OK	 
REQUEST	199		Get Data	1686173812073	1686173816004	OK	 
REQUEST	79		Get Data	1686173812072	1686173816036	OK	 
REQUEST	194		Get Data	1686173812414	1686173816037	OK	 
REQUEST	156		Get Data	1686173800130	1686173816073	OK	 
REQUEST	131		Get Data	1686173811280	1686173816115	OK	 
REQUEST	90		Get Data	1686173812370	1686173816152	OK	 
REQUEST	136		Get Data	1686173809901	1686173816153	OK	 
REQUEST	139		Get Data	1686173812073	1686173816171	OK	 
REQUEST	10		Get Data	1686173812073	1686173816171	OK	 
REQUEST	43		Get Data	1686173812400	1686173816176	OK	 
REQUEST	150		Get Data	1686173811160	1686173816208	OK	 
REQUEST	109		Get Data	1686173812060	1686173816248	OK	 
REQUEST	192		Get Data	1686173812060	1686173816251	OK	 
REQUEST	97		Get Data	1686173811980	1686173816310	OK	 
REQUEST	144		Get Data	1686173800173	1686173816310	OK	 
REQUEST	176		Get Data	1686173815665	1686173816336	OK	 
REQUEST	28		Get Data	1686173811188	1686173816413	OK	 
REQUEST	180		Get Data	1686173815680	1686173816433	OK	 
REQUEST	20		Get Data	1686173815680	1686173816464	OK	 
REQUEST	2		Get Data	1686173815680	1686173816494	OK	 
REQUEST	7		Get Data	1686173815680	1686173816498	OK	 
REQUEST	42		Get Data	1686173811172	1686173816508	OK	 
REQUEST	32		Get Data	1686173815680	1686173816508	OK	 
REQUEST	143		Get Data	1686173815681	1686173816522	OK	 
REQUEST	104		Get Data	1686173815680	1686173816523	OK	 
REQUEST	1		Get Data	1686173815681	1686173816528	OK	 
REQUEST	72		Get Data	1686173815681	1686173816597	OK	 
REQUEST	152		Get Data	1686173806809	1686173816617	OK	 
REQUEST	51		Get Data	1686173810720	1686173816770	OK	 
REQUEST	58		Get Data	1686173815682	1686173816870	OK	 
REQUEST	78		Get Data	1686173815680	1686173816870	OK	 
REQUEST	173		Get Data	1686173815682	1686173816871	OK	 
REQUEST	164		Get Data	1686173815681	1686173816872	OK	 
REQUEST	13		Get Data	1686173815478	1686173816872	OK	 
REQUEST	71		Get Data	1686173815681	1686173816880	OK	 
REQUEST	170		Get Data	1686173799820	1686173816914	OK	 
REQUEST	191		Get Data	1686173815680	1686173816927	OK	 
REQUEST	163		Get Data	1686173815681	1686173817052	OK	 
REQUEST	23		Get Data	1686173815681	1686173817086	OK	 
REQUEST	52		Get Data	1686173815682	1686173817182	OK	 
REQUEST	75		Get Data	1686173815680	1686173817182	OK	 
REQUEST	69		Get Data	1686173815681	1686173817182	OK	 
REQUEST	59		Get Data	1686173815681	1686173817182	OK	 
REQUEST	4		Get Data	1686173812140	1686173817362	OK	 
REQUEST	141		Get Data	1686173809901	1686173817364	OK	 
REQUEST	16		Get Data	1686173815682	1686173817365	OK	 
REQUEST	64		Get Data	1686173815694	1686173817366	OK	 
REQUEST	178		Get Data	1686173815682	1686173817376	OK	 
REQUEST	57		Get Data	1686173815682	1686173817702	OK	 
REQUEST	186		Get Data	1686173815681	1686173817702	OK	 
REQUEST	11		Get Data	1686173800096	1686173817703	OK	 
REQUEST	126		Get Data	1686173803011	1686173817703	OK	 
REQUEST	145		Get Data	1686173815760	1686173817703	OK	 
REQUEST	137		Get Data	1686173815681	1686173817703	OK	 
REQUEST	119		Get Data	1686173815710	1686173817715	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	50		Get Data	1686173812060	1686173818012	OK	 
REQUEST	102		Get Data	1686173815850	1686173818013	OK	 
REQUEST	93		Get Data	1686173810770	1686173818014	OK	 
REQUEST	200		Get Data	1686173815681	1686173818014	OK	 
REQUEST	22		Get Data	1686173815870	1686173818014	OK	 
REQUEST	154		Get Data	1686173815773	1686173818014	OK	 
REQUEST	83		Get Data	1686173800745	1686173818016	OK	 
REQUEST	98		Get Data	1686173815943	1686173818016	OK	 
REQUEST	101		Get Data	1686173815682	1686173818016	OK	 
REQUEST	114		Get Data	1686173810876	1686173818016	OK	 
REQUEST	168		Get Data	1686173806809	1686173818017	OK	 
REQUEST	187		Get Data	1686173810180	1686173818028	OK	 
REQUEST	103		Get Data	1686173810179	1686173818065	OK	 
REQUEST	77		Get Data	1686173810880	1686173818065	OK	 
REQUEST	91		Get Data	1686173815760	1686173818104	OK	 
REQUEST	171		Get Data	1686173784522	1686173818124	KO	jsonPath($).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.d.e.MismatchedInputException: No content to map due to end-of-input  at [Source: (io.gatling.commons.util.FastByteArrayInputStream); line: 1, column: 0]
REQUEST	161		Get Data	1686173809901	1686173818170	OK	 
REQUEST	195		Get Data	1686173810907	1686173818198	OK	 
REQUEST	54		Get Data	1686173809901	1686173818202	OK	 
REQUEST	25		Get Data	1686173815960	1686173818293	OK	 
REQUEST	155		Get Data	1686173816036	1686173818307	OK	 
REQUEST	40		Get Data	1686173812088	1686173818374	OK	 
