RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686073010237	 	3.3.1
REQUEST	19		Get Data	1686073068821	1686073068917	OK	 
REQUEST	13		Get Data	1686073068867	1686073068958	OK	 
REQUEST	2		Get Data	1686073068868	1686073068973	OK	 
REQUEST	12		Get Data	1686073068867	1686073068983	OK	 
REQUEST	6		Get Data	1686073068871	1686073068984	OK	 
REQUEST	18		Get Data	1686073068901	1686073069002	OK	 
REQUEST	16		Get Data	1686073068929	1686073069022	OK	 
REQUEST	20		Get Data	1686073068961	1686073069054	OK	 
REQUEST	1		Get Data	1686073068976	1686073069088	OK	 
REQUEST	10		Get Data	1686073069012	1686073069112	OK	 
REQUEST	7		Get Data	1686073069011	1686073069118	OK	 
REQUEST	11		Get Data	1686073068992	1686073069120	OK	 
REQUEST	15		Get Data	1686073069041	1686073069143	OK	 
REQUEST	5		Get Data	1686073069038	1686073069153	OK	 
REQUEST	17		Get Data	1686073069601	1686073069693	OK	 
REQUEST	9		Get Data	1686073069599	1686073069694	OK	 
REQUEST	8		Get Data	1686073069662	1686073069760	OK	 
REQUEST	4		Get Data	1686073069694	1686073069795	OK	 
REQUEST	14		Get Data	1686073069711	1686073069805	OK	 
REQUEST	3		Get Data	1686073069881	1686073069975	OK	 
REQUEST	13		Get Data	1686073069941	1686073070040	OK	 
REQUEST	19		Get Data	1686073069909	1686073070043	OK	 
REQUEST	12		Get Data	1686073069971	1686073070065	OK	 
REQUEST	2		Get Data	1686073069971	1686073070069	OK	 
REQUEST	6		Get Data	1686073069987	1686073070079	OK	 
REQUEST	18		Get Data	1686073069991	1686073070082	OK	 
REQUEST	20		Get Data	1686073070080	1686073070174	OK	 
REQUEST	1		Get Data	1686073070096	1686073070190	OK	 
REQUEST	10		Get Data	1686073070127	1686073070221	OK	 
REQUEST	15		Get Data	1686073070132	1686073070227	OK	 
REQUEST	11		Get Data	1686073070127	1686073070230	OK	 
REQUEST	7		Get Data	1686073070131	1686073070230	OK	 
REQUEST	5		Get Data	1686073070143	1686073070236	OK	 
REQUEST	16		Get Data	1686073070019	1686073070264	OK	 
REQUEST	9		Get Data	1686073070704	1686073070852	OK	 
REQUEST	8		Get Data	1686073070778	1686073070887	OK	 
REQUEST	17		Get Data	1686073070703	1686073070892	OK	 
REQUEST	14		Get Data	1686073070812	1686073070905	OK	 
REQUEST	4		Get Data	1686073070794	1686073070910	OK	 
REQUEST	3		Get Data	1686073070978	1686073071072	OK	 
REQUEST	19		Get Data	1686073071040	1686073071146	OK	 
REQUEST	12		Get Data	1686073071071	1686073071162	OK	 
REQUEST	6		Get Data	1686073071071	1686073071166	OK	 
REQUEST	13		Get Data	1686073071041	1686073071190	OK	 
REQUEST	18		Get Data	1686073071102	1686073071202	OK	 
REQUEST	2		Get Data	1686073071071	1686073071209	OK	 
REQUEST	20		Get Data	1686073071163	1686073071264	OK	 
REQUEST	11		Get Data	1686073071212	1686073071310	OK	 
REQUEST	1		Get Data	1686073071178	1686073071320	OK	 
REQUEST	5		Get Data	1686073071240	1686073071334	OK	 
REQUEST	10		Get Data	1686073071240	1686073071366	OK	 
REQUEST	15		Get Data	1686073071241	1686073071366	OK	 
REQUEST	7		Get Data	1686073071224	1686073071367	OK	 
REQUEST	16		Get Data	1686073071254	1686073071371	OK	 
