RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1686071723409	 	3.3.1
REQUEST	2		Get Data	1686071780314	1686071780410	OK	 
REQUEST	17		Get Data	1686071780334	1686071780433	OK	 
REQUEST	15		Get Data	1686071780394	1686071780487	OK	 
REQUEST	19		Get Data	1686071780392	1686071780488	OK	 
REQUEST	9		Get Data	1686071780422	1686071780520	OK	 
REQUEST	16		Get Data	1686071780513	1686071780612	OK	 
REQUEST	7		Get Data	1686071780529	1686071780621	OK	 
REQUEST	11		Get Data	1686071780606	1686071780702	OK	 
REQUEST	20		Get Data	1686071780622	1686071780717	OK	 
REQUEST	18		Get Data	1686071780655	1686071780788	OK	 
REQUEST	5		Get Data	1686071780698	1686071780802	OK	 
REQUEST	14		Get Data	1686071780836	1686071780947	OK	 
REQUEST	10		Get Data	1686071780994	1686071781095	OK	 
REQUEST	1		Get Data	1686071781024	1686071781118	OK	 
REQUEST	3		Get Data	1686071781085	1686071781178	OK	 
REQUEST	12		Get Data	1686071781100	1686071781195	OK	 
REQUEST	4		Get Data	1686071781101	1686071781201	OK	 
REQUEST	8		Get Data	1686071781194	1686071781300	OK	 
REQUEST	13		Get Data	1686071781207	1686071781303	OK	 
REQUEST	6		Get Data	1686071781361	1686071781456	OK	 
REQUEST	17		Get Data	1686071781424	1686071781545	OK	 
REQUEST	2		Get Data	1686071781423	1686071781586	OK	 
REQUEST	19		Get Data	1686071781484	1686071781589	OK	 
REQUEST	15		Get Data	1686071781500	1686071781593	OK	 
REQUEST	9		Get Data	1686071781505	1686071781604	OK	 
REQUEST	16		Get Data	1686071781595	1686071781687	OK	 
REQUEST	11		Get Data	1686071781703	1686071781800	OK	 
REQUEST	20		Get Data	1686071781736	1686071781831	OK	 
REQUEST	18		Get Data	1686071781784	1686071781879	OK	 
REQUEST	7		Get Data	1686071781614	1686071781902	OK	 
REQUEST	5		Get Data	1686071781811	1686071781911	OK	 
REQUEST	14		Get Data	1686071781949	1686071782058	OK	 
REQUEST	10		Get Data	1686071782094	1686071782187	OK	 
REQUEST	1		Get Data	1686071782121	1686071782215	OK	 
REQUEST	4		Get Data	1686071782197	1686071782362	OK	 
REQUEST	12		Get Data	1686071782214	1686071782365	OK	 
REQUEST	3		Get Data	1686071782182	1686071782372	OK	 
REQUEST	8		Get Data	1686071782306	1686071782403	OK	 
REQUEST	13		Get Data	1686071782290	1686071782410	OK	 
REQUEST	6		Get Data	1686071782461	1686071782552	OK	 
REQUEST	17		Get Data	1686071782554	1686071782650	OK	 
REQUEST	2		Get Data	1686071782586	1686071782680	OK	 
REQUEST	19		Get Data	1686071782601	1686071782690	OK	 
REQUEST	15		Get Data	1686071782586	1686071782768	OK	 
REQUEST	9		Get Data	1686071782604	1686071782768	OK	 
REQUEST	16		Get Data	1686071782692	1686071782790	OK	 
REQUEST	11		Get Data	1686071782799	1686071782899	OK	 
REQUEST	20		Get Data	1686071782815	1686071782948	OK	 
REQUEST	18		Get Data	1686071782891	1686071782983	OK	 
REQUEST	5		Get Data	1686071782906	1686071782999	OK	 
REQUEST	7		Get Data	1686071782906	1686071783022	OK	 
REQUEST	14		Get Data	1686071783061	1686071783168	OK	 
REQUEST	10		Get Data	1686071783205	1686071783304	OK	 
REQUEST	1		Get Data	1686071783216	1686071783312	OK	 
REQUEST	12		Get Data	1686071783356	1686071783468	OK	 
REQUEST	4		Get Data	1686071783356	1686071783469	OK	 
REQUEST	3		Get Data	1686071783371	1686071783477	OK	 
REQUEST	8		Get Data	1686071783405	1686071783511	OK	 
REQUEST	13		Get Data	1686071783418	1686071783516	OK	 
REQUEST	6		Get Data	1686071783542	1686071783633	OK	 
REQUEST	17		Get Data	1686071783650	1686071783743	OK	 
REQUEST	19		Get Data	1686071783682	1686071783775	OK	 
REQUEST	2		Get Data	1686071783681	1686071783781	OK	 
REQUEST	15		Get Data	1686071783774	1686071783871	OK	 
REQUEST	16		Get Data	1686071783794	1686071783897	OK	 
REQUEST	9		Get Data	1686071783775	1686071783907	OK	 
REQUEST	11		Get Data	1686071783897	1686071783995	OK	 
REQUEST	20		Get Data	1686071783944	1686071784041	OK	 
REQUEST	18		Get Data	1686071783975	1686071784070	OK	 
REQUEST	5		Get Data	1686071783995	1686071784087	OK	 
REQUEST	7		Get Data	1686071784024	1686071784130	OK	 
REQUEST	14		Get Data	1686071784161	1686071784259	OK	 
REQUEST	10		Get Data	1686071784302	1686071784401	OK	 
REQUEST	1		Get Data	1686071784317	1686071784415	OK	 
REQUEST	12		Get Data	1686071784474	1686071784574	OK	 
REQUEST	13		Get Data	1686071784524	1686071784622	OK	 
REQUEST	3		Get Data	1686071784474	1686071784636	OK	 
REQUEST	8		Get Data	1686071784507	1686071784642	OK	 
REQUEST	4		Get Data	1686071784475	1686071784660	OK	 
REQUEST	6		Get Data	1686071784628	1686071784768	OK	 
REQUEST	17		Get Data	1686071784737	1686071784833	OK	 
REQUEST	19		Get Data	1686071784783	1686071784883	OK	 
REQUEST	2		Get Data	1686071784783	1686071784884	OK	 
REQUEST	15		Get Data	1686071784864	1686071784965	OK	 
REQUEST	9		Get Data	1686071784895	1686071784997	OK	 
REQUEST	16		Get Data	1686071784895	1686071785013	OK	 
REQUEST	11		Get Data	1686071785000	1686071785098	OK	 
REQUEST	20		Get Data	1686071785046	1686071785140	OK	 
REQUEST	18		Get Data	1686071785078	1686071785175	OK	 
REQUEST	5		Get Data	1686071785094	1686071785187	OK	 
REQUEST	7		Get Data	1686071785125	1686071785219	OK	 
