RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1687290298410	 	3.3.1
REQUEST	56		Get Data	1687290406864	1687290466864	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	266		Get Data	1687290406869	1687290466880	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	44		Get Data	1687290406865	1687290466880	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	2		Get Data	1687290466777	1687290466881	OK	 
REQUEST	270		Get Data	1687290406888	1687290466895	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	15		Get Data	1687290406886	1687290466895	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	89		Get Data	1687290406890	1687290466895	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	290		Get Data	1687290406883	1687290466895	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	51		Get Data	1687290406893	1687290466896	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	111		Get Data	1687290406895	1687290466897	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	171		Get Data	1687290406907	1687290466911	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	252		Get Data	1687290406907	1687290466911	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	130		Get Data	1687290406911	1687290466927	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	231		Get Data	1687290466756	1687290466941	OK	 
REQUEST	218		Get Data	1687290466849	1687290466956	OK	 
REQUEST	205		Get Data	1687290407000	1687290467004	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	265		Get Data	1687290466916	1687290467026	OK	 
REQUEST	107		Get Data	1687290407057	1687290467066	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	182		Get Data	1687290407170	1687290467175	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	35		Get Data	1687290466974	1687290467213	OK	 
REQUEST	11		Get Data	1687290467206	1687290467303	OK	 
REQUEST	172		Get Data	1687290467206	1687290467306	OK	 
REQUEST	210		Get Data	1687290467144	1687290467326	OK	 
REQUEST	190		Get Data	1687290407377	1687290467389	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	296		Get Data	1687290407377	1687290467392	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	183		Get Data	1687290467286	1687290467393	OK	 
REQUEST	156		Get Data	1687290467237	1687290467419	OK	 
REQUEST	99		Get Data	1687290407407	1687290467419	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	8		Get Data	1687290467252	1687290467443	OK	 
REQUEST	116		Get Data	1687290467346	1687290467451	OK	 
REQUEST	139		Get Data	1687290407467	1687290467469	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	277		Get Data	1687290407506	1687290467512	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	255		Get Data	1687290467409	1687290467513	OK	 
REQUEST	223		Get Data	1687290467316	1687290467513	OK	 
REQUEST	228		Get Data	1687290407524	1687290467529	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	10		Get Data	1687290407527	1687290467529	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	45		Get Data	1687290467346	1687290467533	OK	 
REQUEST	21		Get Data	1687290467362	1687290467546	OK	 
REQUEST	142		Get Data	1687290467362	1687290467549	OK	 
REQUEST	19		Get Data	1687290467377	1687290467563	OK	 
REQUEST	61		Get Data	1687290467469	1687290467569	OK	 
REQUEST	179		Get Data	1687290467396	1687290467575	OK	 
REQUEST	272		Get Data	1687290407570	1687290467577	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	31		Get Data	1687290407600	1687290467607	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	86		Get Data	1687290467425	1687290467613	OK	 
REQUEST	101		Get Data	1687290467424	1687290467613	OK	 
REQUEST	298		Get Data	1687290467517	1687290467615	OK	 
REQUEST	176		Get Data	1687290467518	1687290467620	OK	 
REQUEST	138		Get Data	1687290407617	1687290467621	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	12		Get Data	1687290467426	1687290467622	OK	 
REQUEST	154		Get Data	1687290467530	1687290467626	OK	 
REQUEST	240		Get Data	1687290467530	1687290467629	OK	 
REQUEST	47		Get Data	1687290467439	1687290467632	OK	 
REQUEST	263		Get Data	1687290407631	1687290467637	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	127		Get Data	1687290467454	1687290467638	OK	 
REQUEST	133		Get Data	1687290467456	1687290467651	OK	 
REQUEST	143		Get Data	1687290467470	1687290467664	OK	 
REQUEST	27		Get Data	1687290467469	1687290467671	OK	 
REQUEST	300		Get Data	1687290467484	1687290467682	OK	 
REQUEST	249		Get Data	1687290407704	1687290467713	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	213		Get Data	1687290407703	1687290467713	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	118		Get Data	1687290407699	1687290467714	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	206		Get Data	1687290407707	1687290467714	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	251		Get Data	1687290467484	1687290467718	OK	 
REQUEST	76		Get Data	1687290467487	1687290467718	OK	 
REQUEST	95		Get Data	1687290467517	1687290467721	OK	 
REQUEST	32		Get Data	1687290467487	1687290467723	OK	 
REQUEST	43		Get Data	1687290467484	1687290467729	OK	 
REQUEST	219		Get Data	1687290467515	1687290467732	OK	 
REQUEST	28		Get Data	1687290467499	1687290467737	OK	 
REQUEST	286		Get Data	1687290467515	1687290467737	OK	 
REQUEST	65		Get Data	1687290407730	1687290467745	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	202		Get Data	1687290407755	1687290467760	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	97		Get Data	1687290407757	1687290467760	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	121		Get Data	1687290467515	1687290467764	OK	 
REQUEST	72		Get Data	1687290407761	1687290467767	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	237		Get Data	1687290467550	1687290467775	OK	 
REQUEST	48		Get Data	1687290407780	1687290467781	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	150		Get Data	1687290407779	1687290467790	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	295		Get Data	1687290467530	1687290467790	OK	 
REQUEST	64		Get Data	1687290407786	1687290467800	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	264		Get Data	1687290467550	1687290467802	OK	 
REQUEST	186		Get Data	1687290467686	1687290467812	OK	 
REQUEST	199		Get Data	1687290467550	1687290467816	OK	 
REQUEST	115		Get Data	1687290467686	1687290467831	OK	 
REQUEST	181		Get Data	1687290407834	1687290467836	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	230		Get Data	1687290467607	1687290467838	OK	 
REQUEST	100		Get Data	1687290407862	1687290467867	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	208		Get Data	1687290407863	1687290467867	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	135		Get Data	1687290467596	1687290467872	OK	 
REQUEST	112		Get Data	1687290467656	1687290467895	OK	 
REQUEST	46		Get Data	1687290407893	1687290467898	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	157		Get Data	1687290467486	1687290467901	OK	 
REQUEST	192		Get Data	1687290467683	1687290467913	OK	 
REQUEST	3		Get Data	1687290467470	1687290467945	OK	 
REQUEST	235		Get Data	1687290467699	1687290467950	OK	 
REQUEST	53		Get Data	1687290467714	1687290467950	OK	 
REQUEST	128		Get Data	1687290467729	1687290467950	OK	 
REQUEST	24		Get Data	1687290467687	1687290467950	OK	 
REQUEST	256		Get Data	1687290467716	1687290467950	OK	 
REQUEST	16		Get Data	1687290407950	1687290467951	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	149		Get Data	1687290467745	1687290467952	KO	status.find.is(200), but actually found 400
REQUEST	33		Get Data	1687290407949	1687290467960	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	9		Get Data	1687290407946	1687290467960	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	258		Get Data	1687290467716	1687290467960	OK	 
REQUEST	141		Get Data	1687290467745	1687290467975	OK	 
REQUEST	236		Get Data	1687290467766	1687290467987	OK	 
REQUEST	56		Get Data	1687290467766	1687290467988	OK	 
REQUEST	284		Get Data	1687290467745	1687290467994	OK	 
REQUEST	267		Get Data	1687290467746	1687290467994	OK	 
REQUEST	15		Get Data	1687290467792	1687290467994	OK	 
REQUEST	293		Get Data	1687290467746	1687290467994	OK	 
REQUEST	140		Get Data	1687290407999	1687290468005	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	34		Get Data	1687290408001	1687290468005	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	85		Get Data	1687290467766	1687290468011	OK	 
REQUEST	270		Get Data	1687290467791	1687290468013	OK	 
REQUEST	51		Get Data	1687290467806	1687290468015	OK	 
REQUEST	290		Get Data	1687290467791	1687290468016	OK	 
REQUEST	44		Get Data	1687290467791	1687290468018	OK	 
REQUEST	104		Get Data	1687290408016	1687290468019	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	266		Get Data	1687290467796	1687290468022	OK	 
REQUEST	90		Get Data	1687290408019	1687290468022	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	2		Get Data	1687290467886	1687290468024	OK	 
REQUEST	294		Get Data	1687290408020	1687290468034	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	89		Get Data	1687290467827	1687290468040	OK	 
REQUEST	171		Get Data	1687290467829	1687290468044	OK	 
REQUEST	252		Get Data	1687290467829	1687290468059	OK	 
REQUEST	82		Get Data	1687290408058	1687290468066	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	18		Get Data	1687290408062	1687290468066	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	231		Get Data	1687290467946	1687290468084	OK	 
REQUEST	111		Get Data	1687290467827	1687290468085	OK	 
REQUEST	130		Get Data	1687290467859	1687290468087	OK	 
REQUEST	218		Get Data	1687290467975	1687290468091	OK	 
REQUEST	83		Get Data	1687290408091	1687290468095	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	265		Get Data	1687290468035	1687290468137	OK	 
REQUEST	194		Get Data	1687290408159	1687290468173	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	158		Get Data	1687290408171	1687290468173	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	92		Get Data	1687290408184	1687290468189	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	29		Get Data	1687290408173	1687290468189	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	119		Get Data	1687290408174	1687290468189	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	205		Get Data	1687290467976	1687290468202	OK	 
REQUEST	105		Get Data	1687290467515	1687290468216	OK	 
REQUEST	253		Get Data	1687290408216	1687290468220	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	168		Get Data	1687290408245	1687290468251	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	225		Get Data	1687290408249	1687290468251	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	66		Get Data	1687290408248	1687290468251	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	269		Get Data	1687290408250	1687290468266	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	114		Get Data	1687290408274	1687290468282	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	107		Get Data	1687290468066	1687290468282	OK	 
REQUEST	35		Get Data	1687290468205	1687290468306	OK	 
REQUEST	182		Get Data	1687290468158	1687290468355	OK	 
REQUEST	172		Get Data	1687290468314	1687290468420	OK	 
REQUEST	210		Get Data	1687290468316	1687290468422	OK	 
REQUEST	11		Get Data	1687290468298	1687290468425	OK	 
REQUEST	183		Get Data	1687290468396	1687290468505	OK	 
REQUEST	156		Get Data	1687290468421	1687290468524	OK	 
REQUEST	8		Get Data	1687290468437	1687290468541	OK	 
REQUEST	116		Get Data	1687290468456	1687290468563	OK	 
REQUEST	229		Get Data	1687290408567	1687290468576	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	296		Get Data	1687290468391	1687290468595	OK	 
REQUEST	255		Get Data	1687290468500	1687290468611	OK	 
REQUEST	99		Get Data	1687290468421	1687290468616	OK	 
REQUEST	223		Get Data	1687290468515	1687290468616	OK	 
REQUEST	144		Get Data	1687290408624	1687290468628	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	139		Get Data	1687290468453	1687290468648	OK	 
REQUEST	142		Get Data	1687290468547	1687290468650	OK	 
REQUEST	21		Get Data	1687290468547	1687290468651	OK	 
REQUEST	61		Get Data	1687290468563	1687290468662	OK	 
REQUEST	45		Get Data	1687290468561	1687290468666	OK	 
REQUEST	19		Get Data	1687290468562	1687290468666	OK	 
REQUEST	37		Get Data	1687290408656	1687290468667	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	204		Get Data	1687290408677	1687290468683	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	179		Get Data	1687290468592	1687290468691	OK	 
REQUEST	10		Get Data	1687290468516	1687290468708	OK	 
REQUEST	180		Get Data	1687290408704	1687290468713	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	277		Get Data	1687290468516	1687290468714	OK	 
REQUEST	228		Get Data	1687290468516	1687290468731	OK	 
REQUEST	176		Get Data	1687290468622	1687290468732	OK	 
REQUEST	101		Get Data	1687290468621	1687290468732	OK	 
REQUEST	86		Get Data	1687290468622	1687290468742	OK	 
REQUEST	47		Get Data	1687290468637	1687290468750	OK	 
REQUEST	41		Get Data	1687290408756	1687290468758	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	272		Get Data	1687290468566	1687290468797	OK	 
REQUEST	240		Get Data	1687290468627	1687290468798	OK	 
REQUEST	133		Get Data	1687290468638	1687290468803	OK	 
REQUEST	132		Get Data	1687290408812	1687290468819	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	127		Get Data	1687290468653	1687290468835	OK	 
REQUEST	27		Get Data	1687290468683	1687290468836	OK	 
REQUEST	169		Get Data	1687290408847	1687290468850	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	212		Get Data	1687290408843	1687290468850	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	77		Get Data	1687290408847	1687290468850	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	80		Get Data	1687290408860	1687290468860	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	238		Get Data	1687290408860	1687290468865	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	70		Get Data	1687290408937	1687290468941	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	274		Get Data	1687290408952	1687290468956	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	95		Get Data	1687290468714	1687290468984	OK	 
REQUEST	31		Get Data	1687290468597	1687290468985	OK	 
REQUEST	203		Get Data	1687290408983	1687290468986	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	298		Get Data	1687290468627	1687290468997	OK	 
REQUEST	76		Get Data	1687290468745	1687290468998	OK	 
REQUEST	154		Get Data	1687290468637	1687290468998	OK	 
REQUEST	143		Get Data	1687290468656	1687290469001	OK	 
REQUEST	109		Get Data	1687290408987	1687290469002	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	43		Get Data	1687290468714	1687290469004	OK	 
REQUEST	28		Get Data	1687290468730	1687290469006	OK	 
REQUEST	237		Get Data	1687290468780	1687290469010	OK	 
REQUEST	263		Get Data	1687290468652	1687290469011	OK	 
REQUEST	251		Get Data	1687290468716	1687290469014	OK	 
REQUEST	199		Get Data	1687290468806	1687290469014	KO	status.find.is(200), but actually found 400
REQUEST	186		Get Data	1687290468819	1687290469018	OK	 
REQUEST	219		Get Data	1687290468730	1687290469025	OK	 
REQUEST	279		Get Data	1687290409028	1687290469033	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	118		Get Data	1687290468687	1687290469035	OK	 
REQUEST	138		Get Data	1687290468622	1687290469035	OK	 
REQUEST	32		Get Data	1687290468747	1687290469045	OK	 
REQUEST	49		Get Data	1687290409044	1687290469048	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	65		Get Data	1687290468699	1687290469051	OK	 
REQUEST	192		Get Data	1687290468912	1687290469065	OK	 
REQUEST	157		Get Data	1687290468896	1687290469074	OK	 
REQUEST	128		Get Data	1687290468957	1687290469100	OK	 
REQUEST	213		Get Data	1687290468699	1687290469101	OK	 
REQUEST	167		Get Data	1687290409101	1687290469110	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	190		Get Data	1687290468396	1687290469121	OK	 
REQUEST	202		Get Data	1687290468716	1687290469121	OK	 
REQUEST	230		Get Data	1687290468866	1687290469122	OK	 
REQUEST	13		Get Data	1687290409120	1687290469125	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	112		Get Data	1687290468911	1687290469127	OK	 
REQUEST	300		Get Data	1687290468668	1687290469136	OK	 
REQUEST	121		Get Data	1687290468747	1687290469136	OK	 
REQUEST	264		Get Data	1687290468781	1687290469137	OK	 
REQUEST	286		Get Data	1687290468730	1687290469142	OK	 
REQUEST	249		Get Data	1687290468686	1687290469143	OK	 
REQUEST	24		Get Data	1687290468958	1687290469147	OK	 
REQUEST	150		Get Data	1687290468781	1687290469148	OK	 
REQUEST	51		Get Data	1687290469020	1687290469156	OK	 
REQUEST	9		Get Data	1687290468943	1687290469166	OK	 
REQUEST	159		Get Data	1687290409168	1687290469170	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	284		Get Data	1687290468987	1687290469175	OK	 
REQUEST	56		Get Data	1687290468987	1687290469182	OK	 
REQUEST	244		Get Data	1687290409169	1687290469186	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	97		Get Data	1687290468747	1687290469197	OK	 
REQUEST	141		Get Data	1687290468946	1687290469197	OK	 
REQUEST	187		Get Data	1687290409198	1687290469200	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	224		Get Data	1687290409198	1687290469200	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	270		Get Data	1687290469019	1687290469202	OK	 
REQUEST	267		Get Data	1687290469018	1687290469211	OK	 
REQUEST	181		Get Data	1687290468866	1687290469211	OK	 
REQUEST	111		Get Data	1687290469066	1687290469220	OK	 
REQUEST	84		Get Data	1687290409228	1687290469231	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	16		Get Data	1687290468945	1687290469237	OK	 
REQUEST	294		Get Data	1687290469034	1687290469237	OK	 
REQUEST	290		Get Data	1687290469006	1687290469238	OK	 
REQUEST	72		Get Data	1687290468760	1687290469240	OK	 
REQUEST	64		Get Data	1687290468804	1687290469242	OK	 
REQUEST	206		Get Data	1687290468714	1687290469247	OK	 
REQUEST	53		Get Data	1687290468946	1687290469251	OK	 
REQUEST	85		Get Data	1687290469019	1687290469251	OK	 
REQUEST	236		Get Data	1687290468977	1687290469251	OK	 
REQUEST	89		Get Data	1687290469036	1687290469252	OK	 
REQUEST	46		Get Data	1687290468896	1687290469255	OK	 
REQUEST	48		Get Data	1687290468760	1687290469255	OK	 
REQUEST	100		Get Data	1687290468866	1687290469255	OK	 
REQUEST	258		Get Data	1687290468976	1687290469255	OK	 
REQUEST	231		Get Data	1687290469096	1687290469257	OK	 
REQUEST	252		Get Data	1687290469065	1687290469258	OK	 
REQUEST	33		Get Data	1687290468943	1687290469258	OK	 
REQUEST	3		Get Data	1687290468942	1687290469259	OK	 
REQUEST	171		Get Data	1687290469049	1687290469261	OK	 
REQUEST	15		Get Data	1687290469003	1687290469262	OK	 
REQUEST	130		Get Data	1687290469066	1687290469263	OK	 
REQUEST	83		Get Data	1687290469066	1687290469264	OK	 
REQUEST	149		Get Data	1687290468945	1687290469270	OK	 
REQUEST	34		Get Data	1687290469019	1687290469272	OK	 
REQUEST	140		Get Data	1687290469004	1687290469276	OK	 
REQUEST	254		Get Data	1687290409299	1687290469308	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	218		Get Data	1687290469080	1687290469308	OK	 
REQUEST	105		Get Data	1687290469206	1687290469310	OK	 
REQUEST	208		Get Data	1687290468881	1687290469319	OK	 
REQUEST	235		Get Data	1687290468956	1687290469320	OK	 
REQUEST	90		Get Data	1687290469007	1687290469324	OK	 
REQUEST	2		Get Data	1687290469020	1687290469326	OK	 
REQUEST	82		Get Data	1687290469036	1687290469326	OK	 
REQUEST	135		Get Data	1687290468881	1687290469342	OK	 
REQUEST	18		Get Data	1687290469066	1687290469342	OK	 
REQUEST	295		Get Data	1687290468780	1687290469342	OK	 
REQUEST	134		Get Data	1687290409351	1687290469353	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	158		Get Data	1687290469157	1687290469366	OK	 
REQUEST	104		Get Data	1687290469007	1687290469375	OK	 
REQUEST	67		Get Data	1687290409369	1687290469384	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	266		Get Data	1687290469020	1687290469385	OK	 
REQUEST	115		Get Data	1687290468836	1687290469387	OK	 
REQUEST	35		Get Data	1687290469296	1687290469397	OK	 
REQUEST	137		Get Data	1687290409399	1687290469415	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	268		Get Data	1687290409403	1687290469415	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
REQUEST	29		Get Data	1687290469203	1687290469432	OK	 
REQUEST	119		Get Data	1687290469203	1687290469441	OK	 
REQUEST	107		Get Data	1687290469279	1687290469446	OK	 
REQUEST	168		Get Data	1687290469234	1687290469457	OK	 
REQUEST	175		Get Data	1687290409474	1687290469477	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	146		Get Data	1687290409473	1687290469477	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.213.40:443 after 60000 ms
REQUEST	241		Get Data	1687290409464	1687290469477	KO	i.g.h.c.i.RequestTimeoutException: Request timeout to services2.siigo.com/13.107.246.40:443 after 60000 ms
